,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
43,8.735294117647058,2.364676616734327,18.470588235294116,4.729353233468654,0.4708235294117647,0.008418863931445489,0.15,0.3905124837953327,8879468.75,71078096.44201861,7730.0,0.0
44,8.892857142857142,2.508404241093268,18.785714285714285,5.016808482186536,0.4711285714285714,0.008611744353865044,0.1625,0.401364858950058,1035153.75,4164381.0609124056,894.0,0.0
45,8.142857142857142,2.415933503612538,17.285714285714285,4.831867007225076,0.46851214285714293,0.009310214957293974,0.175,0.41155194082885815,698853.75,1824174.1884304627,792.0,0.0
46,8.785714285714286,2.425418120907092,18.571428571428573,4.850836241814184,0.470835,0.008789469958015505,0.1625,0.36890886408434265,852381.25,2246087.4472676786,837.0,0.0
47,8.4375,2.3971011138456384,17.875,4.794202227691277,0.469736875,0.008720114476563649,0.2,0.43011626335213143,919636.25,2382574.857493661,872.0,0.0
48,9.105263157894736,2.342844354111051,19.210526315789473,4.685688708222102,0.4719984210526316,0.008283259759525066,0.2,0.4301162633521314,27842200.0,161830659.61464238,15666.0,0.0
49,9.566666666666666,2.007209228976613,20.133333333333333,4.014418457953226,0.4740093333333332,0.005929917893379483,0.175,0.4115519408288582,4176778.75,18360157.137138654,2178.0,0.0
50,9.125,2.060794749605113,19.25,4.121589499210226,0.4725055,0.007218180154997524,0.2,0.4301162633521314,1642773.75,3352286.2482469985,1479.0,0.0
51,8.291666666666666,2.2403341764616775,17.583333333333332,4.480668352923355,0.4694833333333333,0.008266138087939794,0.1,0.30000000000000004,1099675.0,4832548.461151217,837.0,0.0
52,8.818181818181818,2.303877435904398,18.636363636363637,4.607754871808796,0.4712872727272728,0.007836502108036223,0.1875,0.4211220131980754,25318273.75,210685052.08439904,13317.0,0.0
53,9.225,2.0885102345930697,19.45,4.1770204691861395,0.4727339999999999,0.007482948215776984,0.2,0.45825756949558405,2973047.5,8274171.879695499,2142.0,0.0
54,8.63888888888889,2.344056049976642,18.27777777777778,4.688112099953284,0.4705038888888889,0.008533163500190746,0.2,0.4000000000000001,1274745.0,3694817.4105393896,1199.0,0.0
55,9.38888888888889,2.282515398241571,19.77777777777778,4.565030796483142,0.47309055555555557,0.007162397544136107,0.1625,0.36890886408434265,10895141.25,62146457.48052477,10164.0,0.0
56,9.555555555555555,2.3386183533165767,20.11111111111111,4.6772367066331535,0.47339444444444445,0.0076554927428482645,0.175,0.44087980221371,1738202.5,5418480.037080855,1299.0,0.0
57,8.735294117647058,2.4260694855648564,18.470588235294116,4.852138971129713,0.47058000000000005,0.009123158637742289,0.1625,0.401364858950058,1162458.75,2687956.719131362,988.0,0.0
58,8.142857142857142,2.721794126179664,17.285714285714285,5.443588252359328,0.4681,0.009679962367105123,0.125,0.3665719574653795,7744172.5,64778762.900486864,5952.0,0.0
59,9.153846153846153,2.412982637132019,19.307692307692307,4.825965274264038,0.4722107692307692,0.007793965576539581,0.1125,0.31598061649411346,519947.5,1644724.0061006437,652.0,0.0
60,8.526315789473685,2.520827371542747,18.05263157894737,5.041654743085494,0.46977,0.009240361692624719,0.2,0.4301162633521314,11954427.5,80852776.14465842,7820.0,0.0
61,8.875,2.394655507583502,18.75,4.789311015167004,0.471075625,0.0090155816290118,0.1625,0.4313858481684349,1819102.5,7408000.305547627,1960.0,0.0
62,7.583333333333333,2.1778557242286634,16.166666666666668,4.355711448457326,0.46671500000000005,0.008891250849383714,0.1,0.30000000000000004,296365.0,876086.1394720271,395.0,0.0
63,9.0,2.3804761428476167,19.0,4.760952285695233,0.4715094444444445,0.008870994853530127,0.1625,0.36890886408434265,1521135.0,3568847.3794454983,1175.0,0.0
64,8.6875,2.4165768661476505,18.375,4.833153732295301,0.470448125,0.009094807047671488,0.1625,0.401364858950058,770772.5,1701268.5029100345,731.0,0.0
65,8.083333333333334,1.8911342863183696,17.166666666666668,3.782268572636739,0.46935166666666667,0.007080088080117525,0.1125,0.31598061649411346,471303.75,1219914.8957451652,408.0,0.0
66,10.9,1.4854853303438127,22.8,2.9709706606876254,0.4774993333333333,0.0044616491221171626,0.15,0.3905124837953327,5045862.5,32715525.119812667,3259.0,0.0
67,8.7,2.325940669922601,18.4,4.651881339845202,0.47100100000000006,0.007322690011191239,0.1,0.3391164991562634,334156.25,1250649.3236359013,409.0,0.0
68,8.882352941176471,2.74145416417201,18.764705882352942,5.48290832834402,0.470544705882353,0.009780297191230377,0.1625,0.36890886408434265,1077473.75,2469097.8871211116,1096.0,0.0
69,8.7,2.434474618201362,18.4,4.868949236402724,0.47045400000000004,0.009183733300424903,0.1375,0.378937659780603,1097722.5,3255811.6550629507,841.0,0.0
70,8.923076923076923,2.2347444686667615,18.846153846153847,4.469488937333523,0.47170076923076915,0.00762499680861317,0.125,0.33071891388307384,585908.75,1459348.1180131207,581.0,0.0
