,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
115,8.709677419354838,2.850507010782884,18.419354838709676,5.701014021565768,0.4698445161290323,0.009963949482107876,0.2625,0.518260311040697,2051643.75,4629765.903688969,761.0,1.0
116,8.62962962962963,2.283566867994797,18.25925925925926,4.567133735989594,0.47074148148148154,0.007712846764497533,0.2875,0.574320250383007,949848.75,1548271.182641606,514.0,1.0
117,8.7,2.181742422927143,18.4,4.363484845854286,0.47094400000000003,0.008108560908077342,0.2375,0.48072211307573526,1016190.0,1730398.038140358,472.0,2.0
118,8.566666666666666,2.2313423961572747,18.133333333333333,4.462684792314549,0.47053666666666666,0.007830919628129394,0.3,0.5787918451395112,1483083.75,1918777.5817199182,560.0,3.0
119,8.653846153846153,2.1473115157242857,18.307692307692307,4.294623031448571,0.4710146153846153,0.0073620948266567695,0.2625,0.4935521755599908,1403527.5,3560077.961540133,514.0,2.0
120,8.45,2.2688102609076854,17.9,4.537620521815371,0.4699894999999999,0.008408719566616549,0.1875,0.4211220131980754,709382.5,1235202.0662400748,379.0,3.0
121,8.407407407407407,2.2691042327765354,17.814814814814813,4.538208465553071,0.4699170370370371,0.008110893367616816,0.3,0.5338539126015656,982213.75,1435087.4136044597,511.0,2.0
122,8.68,2.7418242102658588,18.36,5.4836484205317175,0.4701496000000001,0.00894309453377297,0.25,0.51234753829798,1313483.75,2406549.0317279925,543.0,1.0
123,8.366666666666667,2.202019275321833,17.733333333333334,4.404038550643666,0.46995699999999996,0.007642904399942904,0.2875,0.5290025992374706,1359670.0,1888471.0218454504,568.0,1.0
124,8.681818181818182,2.4933796639822683,18.363636363636363,4.986759327964537,0.47061272727272735,0.008109679503709905,0.2125,0.4385701198212208,1206343.75,3698874.0051481794,425.0,1.0
125,9.653846153846153,2.142828965720634,20.307692307692307,4.285657931441268,0.4739969230769231,0.006741546712068818,0.275,0.5238081709939241,1021597.5,1554998.7739524909,580.0,2.0
126,9.46875,1.8197591701925835,19.9375,3.639518340385167,0.4739515625,0.005422160610272786,0.3375,0.5688530126491377,1308043.75,1828274.6879123326,661.0,1.0
127,9.23913043478261,2.1562324490395546,19.47826086956522,4.312464898079109,0.4726908695652174,0.007601213240142471,0.2,0.4301162633521314,919401.25,1819534.061613972,476.0,0.0
128,8.03448275862069,2.589538084501181,17.06896551724138,5.179076169002362,0.46786,0.009545095870257866,0.3,0.5787918451395112,1189838.75,1666058.289158407,509.0,1.0
129,8.076923076923077,2.4795017632747998,17.153846153846153,4.9590035265495995,0.46821461538461534,0.00934182951558338,0.2625,0.49355217555999087,1381782.5,5217487.770919425,484.0,1.0
130,8.403225806451612,2.230359998566374,17.806451612903224,4.460719997132748,0.4699658064516129,0.008042393229988497,0.3125,0.5383713866839508,1121993.75,1419896.5982021147,580.0,2.0
131,8.75,2.4529666639694585,18.5,4.905933327938917,0.470920909090909,0.007833481699550334,0.2,0.4000000000000001,687113.75,1183902.943313318,440.0,3.0
132,8.95,2.192221095905551,18.9,4.384442191811102,0.47180266666666676,0.007643574178499368,0.2875,0.5048205126577168,1148813.75,2089056.8531483142,596.0,0.0
133,8.689655172413794,2.5100274524650956,18.379310344827587,5.020054904930191,0.47072275862068963,0.007824690319553136,0.3125,0.6440836513994126,1096731.25,1674998.9634768248,575.0,2.0
134,9.02,2.1609257275528932,19.04,4.3218514551057865,0.4721312,0.007231206991920505,0.25,0.48733971724044817,1010528.75,1713084.4507929075,485.0,0.0
135,8.26086956521739,2.3859624127719785,17.52173913043478,4.771924825543957,0.4692443478260869,0.008317588397401147,0.2625,0.4675401052316261,874062.5,1523292.6319633238,486.0,1.0
136,8.948275862068966,2.5234924744741574,18.896551724137932,5.046984948948315,0.47127448275862066,0.008725256477292245,0.275,0.5471517157059823,1588280.0,2765037.9906250834,607.0,0.0
137,8.793103448275861,2.0574391572656965,18.586206896551722,4.114878314531393,0.47156172413793107,0.007070929836413762,0.3,0.5338539126015656,908122.5,1288490.2819748973,564.0,1.0
