,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
87,9.473684210526315,2.430473660846067,6.315789473684211,5.496914269114487,2.3164694736842106,1.3766780248481207,0.2,0.45825756949558405,2238476.25,6832333.091544273,1517.0,0.0
88,8.523809523809524,2.3878471598820803,4.333333333333333,3.0446414025039585,2.6964190476190475,1.5153520651773265,0.25,0.4330127018922193,16003781.25,118468503.99354579,5972.0,0.0
89,8.0,2.6832815729997477,9.3,4.69148164229596,1.2706439999999999,0.9754791006495218,0.1,0.30000000000000004,295673.75,879373.8163806889,295.0,0.0
90,9.157894736842104,2.6410356400619746,5.894736842105263,4.677997061745047,2.1575763157894734,1.2456734472996842,0.2125,0.4090767042988393,14238158.75,102982094.85801852,7478.0,0.0
91,8.636363636363637,2.568081253059188,10.363636363636363,5.4150082224856115,1.1925472727272728,1.0060970406755991,0.1,0.30000000000000004,367987.5,1111569.225619237,395.0,0.0
92,9.4,2.1540659228538015,9.2,7.0398863627192165,1.681268,1.1719359845213388,0.0875,0.28256636388643286,555163.75,1871584.7618558283,503.0,0.0
93,8.5625,2.242173889331512,9.3125,4.818178468052008,1.1848225000000001,0.749407660318301,0.1875,0.4768057780690163,3484848.75,16499718.427635316,2144.0,0.0
94,9.458333333333334,1.9306554730338492,9.5,6.1169164345008555,1.8063416666666665,1.526096846434466,0.1125,0.31598061649411346,1867363.75,8269075.671035483,1137.0,0.0
95,9.458333333333334,2.249614164448848,9.25,6.622247856027942,1.9809758333333336,1.680766952051247,0.1125,0.31598061649411346,646175.0,1889359.3839910394,667.0,0.0
96,8.875,1.8042195912175805,7.25,4.303583777891785,1.9634583333333335,1.5653324825301136,0.125,0.33071891388307384,14872803.75,127541354.41537036,8699.0,0.0
97,9.0,1.6832508230603465,8.5,5.66421515598881,1.371945,0.6224503701300209,0.0875,0.2825663638864329,1907488.75,12475594.026197646,947.0,0.0
98,8.555555555555555,2.2166597048066667,8.666666666666666,6.920179830675565,1.7943555555555557,1.2752452630647706,0.175,0.3799671038392666,3712790.0,17829258.635839295,2936.0,0.0
99,8.2,2.481934729198171,10.1,6.472248450113763,1.436154,1.5987211331823947,0.0875,0.28256636388643286,3507605.0,26903835.78606357,2726.0,0.0
