,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
68,8.61111111111111,2.5760051376376953,18.22222222222222,5.152010275275391,0.4699751851851851,0.00929333029267062,0.3,0.45825756949558394,23595267.5,143994950.4159736,10743.0,0.0
69,8.266666666666667,2.5057711166203687,17.533333333333335,5.011542233240737,0.4689083333333332,0.00923577756457041,0.2875,0.5048205126577168,8429998.75,17773695.94443214,4285.0,0.0
70,8.5,2.098534287031345,18.0,4.19706857406269,0.4704784615384615,0.00762289955549305,0.2375,0.4539754949333719,5113806.25,13281144.65835253,3674.0,0.0
71,8.818181818181818,1.7744746632675577,18.636363636363637,3.5489493265351153,0.47212681818181823,0.0055458365926518965,0.225,0.44651427748729383,9465940.0,73104441.32406321,8034.0,0.0
72,9.482758620689655,2.1069783831955347,19.96551724137931,4.213956766391069,0.4735575862068966,0.006856331408304258,0.3,0.48476798574163293,10312310.0,49893014.3696104,4938.0,0.0
73,8.543478260869565,2.225900128029601,18.08695652173913,4.451800256059202,0.47055260869565213,0.007491666220536284,0.2375,0.42555111326373,3407090.0,11326903.87998415,2311.0,0.0
74,9.65,2.000624902374256,20.3,4.001249804748512,0.4741085000000001,0.00650119010258891,0.2,0.4301162633521314,2406200.0,7669737.516157251,1558.0,0.0
75,9.466666666666667,2.462834861608784,19.933333333333334,4.925669723217568,0.472997,0.007985764897616257,0.25,0.51234753829798,27166617.5,124073016.26585631,11342.0,0.0
76,8.923076923076923,2.483376685747374,18.846153846153847,4.966753371494748,0.4713130769230769,0.008283555428229134,0.25,0.5361902647381804,15218598.75,87744186.0332673,10322.0,0.0
77,9.229166666666666,2.2820822302352637,19.458333333333332,4.564164460470527,0.4726233333333334,0.00725212191170434,0.225,0.44651427748729383,39224668.75,258390425.42180693,15055.0,0.0
78,8.482142857142858,2.3125517092950085,17.964285714285715,4.625103418590017,0.4700207142857143,0.008492762434891851,0.25,0.4330127018922193,10521200.0,69424600.18174933,8977.0,0.0
79,7.6875,2.6390990413396764,16.375,5.278198082679353,0.466345,0.00991261632970831,0.175,0.3799671038392666,1029957.5,3957701.6604582197,1054.0,0.0
80,8.214285714285714,2.49557431395312,17.428571428571427,4.99114862790624,0.46870142857142855,0.009395464602777279,0.225,0.49937460888595453,7043223.75,29872021.128064983,4403.0,0.0
81,9.347826086956522,2.388535946925282,19.695652173913043,4.777071893850564,0.4727904347826088,0.007688079693667428,0.1875,0.3903123748998999,12685523.75,69420572.99231844,10180.0,0.0
82,9.23076923076923,2.5200380385971024,19.46153846153846,5.040076077194205,0.4719630769230769,0.009268134726134223,0.25,0.48733971724044817,24162087.5,173385965.6336099,7319.0,0.0
83,8.616666666666667,2.336961464998704,18.233333333333334,4.673922929997408,0.4705203333333333,0.00819334098860505,0.275,0.49937460888595453,7124322.5,14731686.427043704,3985.0,0.0
84,9.065217391304348,1.9577290960729439,19.130434782608695,3.9154581921458878,0.47258173913043483,0.006472365102410676,0.2375,0.4539754949333719,4939508.75,17553468.755941045,2695.0,0.0
85,8.08695652173913,2.2681738196995638,17.17391304347826,4.5363476393991276,0.4687565217391305,0.00825220002744757,0.225,0.47368238303741045,1995482.5,4526655.782715729,1665.0,0.0
86,9.625,1.888049825311065,20.25,3.77609965062213,0.47425000000000006,0.005823134281221998,0.25,0.48733971724044817,12133396.25,32322347.234867726,6535.0,0.0
87,9.02,2.385288242540092,19.04,4.770576485080184,0.47165799999999997,0.008502179014817316,0.275,0.49937460888595453,3311395.0,6803459.585642807,2325.0,0.0
88,9.0,2.059714602177749,19.0,4.119429204355498,0.4722266666666667,0.006875975155818579,0.3125,0.5383713866839508,13717121.25,56662036.58730353,6165.0,0.0
89,8.619047619047619,2.298574930694699,18.238095238095237,4.597149861389398,0.47067333333333333,0.007733017850707772,0.225,0.4175823272122517,2904617.5,10149851.246320989,2146.0,0.0
90,8.685185185185185,2.2939055655114107,18.37037037037037,4.587811131022821,0.4708511111111111,0.00797248663905287,0.2375,0.4807221130757352,24682742.5,147940582.46031645,16696.0,0.0
91,9.271428571428572,1.9904875825602455,19.542857142857144,3.980975165120491,0.4731525714285713,0.006273737707007411,0.35,0.5937171043518958,81836368.75,342817750.7975555,25305.0,0.0
92,8.553571428571429,2.5576889879701312,18.107142857142858,5.1153779759402624,0.46988678571428577,0.008997162272299061,0.2625,0.49355217555999087,9048005.0,53484763.64207358,4211.0,0.0
93,9.018518518518519,2.1451127980420357,19.037037037037038,4.290225596084071,0.4721318518518519,0.007323819605075056,0.2625,0.49355217555999087,8373472.5,42608549.78435366,4619.0,0.0
