,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
123,7.875,4.211220131980754,16.5625,8.774741805318262,0.385294375,0.1851784287507845,0.1625,0.36890886408434265,1048261.25,1681073.4213214596,529.0,0.0
124,7.363636363636363,3.226952608963427,15.636363636363637,6.664324657495001,0.4259581818181818,0.13496733684442336,0.1125,0.31598061649411346,297745.0,317053.2379979741,185.0,0.0
125,5.3125,4.509971590819614,11.25,9.46374661537385,0.29383000000000004,0.2276932824547092,0.1625,0.4313858481684349,1674046.25,4801621.937349496,974.0,2.0
126,7.65,3.8636122993903004,16.15,8.026674280173577,0.40105500000000005,0.16862836052989424,0.2125,0.49228421668788036,1069428.75,1829104.9491618674,663.0,0.0
127,8.352941176470589,3.628987485926396,17.58823529411765,7.530790314977976,0.41779470588235296,0.15269576700160228,0.15,0.3905124837953327,741431.25,1053728.9133825821,451.0,0.0
128,5.0588235294117645,4.952368277611574,10.647058823529411,10.386309860867408,0.2509988235294118,0.23668070404915598,0.15,0.4213074886588179,1035293.75,2282564.894277036,621.0,0.0
129,6.6,4.328972164382673,13.95,9.041432408639684,0.3530855,0.20401267481396834,0.175,0.3799671038392666,993685.0,1613131.2230488255,581.0,0.0
130,9.538461538461538,2.4997041245033724,20.076923076923077,4.999408249006745,0.4729123076923077,0.008939391782654287,0.1375,0.3443744328488978,421740.0,465349.7111313168,261.0,0.0
131,7.65,4.210403781111736,16.1,8.785783971849067,0.3790675,0.18963431814613618,0.1625,0.401364858950058,609347.5,712389.8344612661,452.0,0.0
132,8.461538461538462,4.011816864740092,17.76923076923077,8.349609352021265,0.40210538461538453,0.17153223171509127,0.0875,0.28256636388643286,474331.25,596086.3774642375,346.0,0.0
133,7.117647058823529,4.417643142474962,15.0,9.216353751380653,0.3614852941176471,0.20063617403348738,0.1625,0.401364858950058,723016.25,1352612.7796272433,398.0,0.0
134,8.384615384615385,3.409003047101591,17.692307692307693,7.009714307627395,0.4353853846153845,0.12596459939909763,0.0875,0.28256636388643286,374300.0,578096.8316380916,293.0,0.0
135,9.285714285714286,3.010186786529354,19.5,6.242137912148827,0.4415621428571428,0.12253870963778701,0.1125,0.31598061649411346,701871.25,1356350.2965858183,379.0,0.0
136,9.166666666666666,3.337497399083464,19.25,6.905613658466566,0.43552416666666655,0.13143422489711556,0.1125,0.31598061649411346,565578.75,1179139.205065898,419.0,0.0
137,7.105263157894737,4.0117555789809485,15.0,8.397994748121345,0.3731326315789473,0.1927475219266496,0.1875,0.4211220131980754,783430.0,1852063.2442899998,414.0,0.0
138,7.923076923076923,3.197632260127158,16.76923076923077,6.588496340111956,0.4339638461538461,0.1255970299464161,0.1375,0.3443744328488978,667503.75,1164280.7041735845,336.0,0.0
139,9.214285714285714,3.277162784844132,19.357142857142858,6.757082452161296,0.4407064285714285,0.12242092349216074,0.125,0.33071891388307384,886275.0,2218940.115319699,535.0,0.0
140,8.416666666666666,3.3530665897884515,17.75,6.917670609870541,0.4328883333333333,0.13076305211038103,0.1125,0.31598061649411346,590452.5,1537357.5977936136,454.0,0.0
141,9.3125,3.3674684482560484,19.5625,6.909854828431636,0.44455437499999995,0.11504864672002611,0.125,0.33071891388307384,968856.25,1909601.4462999701,671.0,0.0
142,8.352941176470589,3.64516079643051,17.58823529411765,7.561970047775923,0.4177005882352941,0.15267676064427896,0.125,0.33071891388307384,1956146.25,3500749.359385207,1624.0,0.0
143,8.416666666666666,1.9346977943739831,17.833333333333332,3.8693955887479663,0.47040250000000006,0.007331741635973452,0.1375,0.3443744328488978,616110.0,1592557.7138364562,494.0,0.0
144,7.470588235294118,3.54994029873285,15.823529411764707,7.350352485486641,0.41454352941176476,0.15159186436113395,0.175,0.3799671038392666,735566.25,996060.6114770012,536.0,0.0
145,7.133333333333334,3.5938218591849482,15.133333333333333,7.455348564770275,0.4064559999999999,0.15963348795704907,0.1625,0.4313858481684349,588205.0,1048199.0140116523,304.0,0.0
146,7.095238095238095,4.0226118251319765,15.0,8.383657572069263,0.3812771428571428,0.18509754661600814,0.1625,0.4313858481684349,876292.5,1354303.2799907671,535.0,0.0
147,8.8,3.0375428666385376,18.533333333333335,6.270211763214665,0.441904,0.1182949219986499,0.1625,0.36890886408434265,733418.75,1628269.9053054557,481.0,0.0
148,7.333333333333333,3.8873012632302,15.5,8.091490729292238,0.39266166666666663,0.1757542158258389,0.1625,0.401364858950058,960973.75,1691187.945331901,694.0,0.0
149,7.714285714285714,3.4934340744678525,16.285714285714285,7.303898874950981,0.40529785714285715,0.16552617907658557,0.1625,0.36890886408434265,866088.75,2151930.4578095544,588.0,0.0
150,9.0,3.681787005729087,18.88888888888889,7.6368179010842585,0.4225666666666667,0.1495049715264048,0.075,0.26339134382131846,237736.25,320490.69301765616,189.0,0.0
151,6.625,4.3857011982122085,14.0,9.151502608861563,0.3532925,0.20409591640635538,0.15,0.3570714214271425,647121.25,1434591.3255779282,383.0,0.0
152,7.933333333333334,3.767698973585278,16.733333333333334,7.818496587508935,0.4094206666666666,0.16072931474860322,0.1125,0.31598061649411346,1453080.0,2682605.8011940555,1111.0,0.0
153,8.066666666666666,3.8378234572331347,17.0,7.958224257542215,0.409582,0.16083099573568935,0.15,0.3905124837953327,767587.5,2437916.5382235195,505.0,1.0
154,5.933333333333334,4.0409019895177964,12.6,8.475848040166836,0.343866,0.20747070668088705,0.1625,0.401364858950058,718115.0,1435315.2713863947,523.0,0.0
155,8.533333333333333,3.9977771601506533,17.933333333333334,8.282243389055623,0.4107239999999999,0.161300152295857,0.0875,0.32379584617471546,857443.75,1759022.779545773,559.0,0.0
156,6.0,4.748205402618399,12.636363636363637,9.956932050976777,0.3015654545454545,0.22800166733296395,0.2375,0.5060570619999291,1272500.0,2169155.571241952,829.0,0.0
157,7.785714285714286,3.7830179076758172,16.428571428571427,7.862335946181151,0.4048071428571428,0.16539437148950434,0.125,0.3665719574653795,668945.0,1030427.6442210778,375.0,0.0
158,7.4,3.6249137920783716,15.65,7.558273612406474,0.40068950000000003,0.1684347082247302,0.1875,0.4211220131980754,570770.0,649227.1569720416,411.0,0.0
